i: 14236 t: 0.227 dt: 1.81818e-05 #Cells: 251296 Wall clock time (s): 21346.7 CPU time (s): 283137 
i: 14291 t: 0.228 dt: 1.81818e-05 #Cells: 251566 Wall clock time (s): 21449.8 CPU time (s): 284544 
i: 14346 t: 0.229 dt: 1.81818e-05 #Cells: 251638 Wall clock time (s): 21554.6 CPU time (s): 285981 
i: 14401 t: 0.23 dt: 1.81818e-05 #Cells: 251929 Wall clock time (s): 21659.5 CPU time (s): 287604 
i: 14456 t: 0.231 dt: 1.81818e-05 #Cells: 252757 Wall clock time (s): 21781.4 CPU time (s): 289110 
i: 14511 t: 0.232 dt: 1.81818e-05 #Cells: 253318 Wall clock time (s): 21882.4 CPU time (s): 290478 
i: 14566 t: 0.233 dt: 1.81818e-05 #Cells: 253708 Wall clock time (s): 21974.9 CPU time (s): 291711 
i: 14621 t: 0.234 dt: 1.81818e-05 #Cells: 254452 Wall clock time (s): 22068.8 CPU time (s): 292958 
i: 14676 t: 0.235 dt: 1.81818e-05 #Cells: 254953 Wall clock time (s): 22160.1 CPU time (s): 294329 
i: 14731 t: 0.236 dt: 1.81818e-05 #Cells: 255436 Wall clock time (s): 22264.6 CPU time (s): 295588 
i: 14786 t: 0.237 dt: 1.81818e-05 #Cells: 256105 Wall clock time (s): 22368.7 CPU time (s): 296999 
i: 14841 t: 0.238 dt: 1.81818e-05 #Cells: 256897 Wall clock time (s): 22472.3 CPU time (s): 298402 
i: 14896 t: 0.239 dt: 1.81818e-05 #Cells: 256939 Wall clock time (s): 22576.9 CPU time (s): 299823 
i: 14951 t: 0.24 dt: 1.81818e-05 #Cells: 258028 Wall clock time (s): 22681.8 CPU time (s): 301443 
i: 15006 t: 0.241 dt: 1.81818e-05 #Cells: 258955 Wall clock time (s): 22800.4 CPU time (s): 302860 
i: 15061 t: 0.242 dt: 1.81818e-05 #Cells: 259102 Wall clock time (s): 22907.9 CPU time (s): 304323 
i: 15116 t: 0.243 dt: 1.81818e-05 #Cells: 259564 Wall clock time (s): 23010.9 CPU time (s): 305711 
i: 15171 t: 0.244 dt: 1.81818e-05 #Cells: 260515 Wall clock time (s): 23108.2 CPU time (s): 307008 
i: 15226 t: 0.245 dt: 1.81818e-05 #Cells: 260563 Wall clock time (s): 23203.6 CPU time (s): 308446 
i: 15281 t: 0.246 dt: 1.81818e-05 #Cells: 261283 Wall clock time (s): 23309.2 CPU time (s): 309696 
i: 15336 t: 0.247 dt: 1.81818e-05 #Cells: 261802 Wall clock time (s): 23404.8 CPU time (s): 310964 
i: 15391 t: 0.248 dt: 1.81818e-05 #Cells: 262669 Wall clock time (s): 23498.2 CPU time (s): 312199 
i: 15446 t: 0.249 dt: 1.81818e-05 #Cells: 262969 Wall clock time (s): 23592.2 CPU time (s): 313437 
i: 15501 t: 0.25 dt: 1.81818e-05 #Cells: 263461 Wall clock time (s): 23685.6 CPU time (s): 314884 
i: 15556 t: 0.251 dt: 1.81818e-05 #Cells: 263770 Wall clock time (s): 23794.4 CPU time (s): 316140 
i: 15611 t: 0.252 dt: 1.81818e-05 #Cells: 264169 Wall clock time (s): 23889.4 CPU time (s): 317395 
i: 15666 t: 0.253 dt: 1.81818e-05 #Cells: 264400 Wall clock time (s): 23984.4 CPU time (s): 318651 
i: 15721 t: 0.254 dt: 1.81818e-05 #Cells: 265132 Wall clock time (s): 24079.2 CPU time (s): 319900 
i: 15776 t: 0.255 dt: 1.81818e-05 #Cells: 265717 Wall clock time (s): 24174.2 CPU time (s): 321347 
i: 15831 t: 0.256 dt: 1.81818e-05 #Cells: 265750 Wall clock time (s): 24283.2 CPU time (s): 322618 
i: 15886 t: 0.257 dt: 1.81818e-05 #Cells: 265981 Wall clock time (s): 24378.5 CPU time (s): 323877 
i: 15941 t: 0.258 dt: 1.81818e-05 #Cells: 267103 Wall clock time (s): 24475.2 CPU time (s): 325155 
i: 15996 t: 0.259 dt: 1.81818e-05 #Cells: 267667 Wall clock time (s): 24569.5 CPU time (s): 326397 
i: 16051 t: 0.26 dt: 1.81818e-05 #Cells: 267766 Wall clock time (s): 24663.2 CPU time (s): 327860 
i: 16106 t: 0.261 dt: 1.81818e-05 #Cells: 267772 Wall clock time (s): 24775.3 CPU time (s): 329121 
i: 16161 t: 0.262 dt: 1.81818e-05 #Cells: 268375 Wall clock time (s): 24870 CPU time (s): 330370 
i: 16216 t: 0.263 dt: 1.81818e-05 #Cells: 268816 Wall clock time (s): 24965.9 CPU time (s): 331635 
i: 16271 t: 0.264 dt: 1.81818e-05 #Cells: 268738 Wall clock time (s): 25064.3 CPU time (s): 332934 
i: 16326 t: 0.265 dt: 1.81818e-05 #Cells: 269446 Wall clock time (s): 25162.1 CPU time (s): 334438 
i: 16381 t: 0.266 dt: 1.81818e-05 #Cells: 269218 Wall clock time (s): 25271.4 CPU time (s): 335703 
i: 16436 t: 0.267 dt: 1.81818e-05 #Cells: 269053 Wall clock time (s): 25369.8 CPU time (s): 337005 
i: 16491 t: 0.268 dt: 1.81818e-05 #Cells: 268405 Wall clock time (s): 25464.7 CPU time (s): 338248 
i: 16546 t: 0.269 dt: 1.81818e-05 #Cells: 267199 Wall clock time (s): 25559 CPU time (s): 339486 
i: 16601 t: 0.27 dt: 1.81818e-05 #Cells: 267877 Wall clock time (s): 25656.7 CPU time (s): 341014 
i: 16656 t: 0.271 dt: 1.81818e-05 #Cells: 267697 Wall clock time (s): 25773 CPU time (s): 342323 
i: 16711 t: 0.272 dt: 1.81818e-05 #Cells: 268795 Wall clock time (s): 25870.4 CPU time (s): 343610 
i: 16766 t: 0.273 dt: 1.81818e-05 #Cells: 269032 Wall clock time (s): 25971.3 CPU time (s): 344952 
i: 16821 t: 0.274 dt: 1.81818e-05 #Cells: 269689 Wall clock time (s): 26087.1 CPU time (s): 346535 
i: 16876 t: 0.275 dt: 1.81818e-05 #Cells: 270073 Wall clock time (s): 26220.8 CPU time (s): 348593 
i: 16931 t: 0.276 dt: 1.81818e-05 #Cells: 270997 Wall clock time (s): 26367.8 CPU time (s): 350464 
i: 16986 t: 0.277 dt: 1.81818e-05 #Cells: 271945 Wall clock time (s): 26505.1 CPU time (s): 352379 
i: 17041 t: 0.278 dt: 1.81818e-05 #Cells: 272104 Wall clock time (s): 26640.9 CPU time (s): 354269 
i: 17096 t: 0.279 dt: 1.81818e-05 #Cells: 272632 Wall clock time (s): 26769.1 CPU time (s): 356037 
i: 17151 t: 0.28 dt: 1.81818e-05 #Cells: 273394 Wall clock time (s): 26897.6 CPU time (s): 358017 
i: 17206 t: 0.281 dt: 1.81818e-05 #Cells: 273301 Wall clock time (s): 27041.3 CPU time (s): 359804 
i: 17261 t: 0.282 dt: 1.81818e-05 #Cells: 273244 Wall clock time (s): 27166 CPU time (s): 361519 
i: 17316 t: 0.283 dt: 1.81818e-05 #Cells: 274213 Wall clock time (s): 27291.5 CPU time (s): 363249 
i: 17371 t: 0.284 dt: 1.81818e-05 #Cells: 275032 Wall clock time (s): 27414.2 CPU time (s): 364939 
i: 17426 t: 0.285 dt: 1.81818e-05 #Cells: 275536 Wall clock time (s): 27531.4 CPU time (s): 366739 
i: 17481 t: 0.286 dt: 1.81818e-05 #Cells: 277015 Wall clock time (s): 27665 CPU time (s): 368397 
i: 17536 t: 0.287 dt: 1.81818e-05 #Cells: 277045 Wall clock time (s): 27788.7 CPU time (s): 370098 
i: 17591 t: 0.288 dt: 1.81818e-05 #Cells: 276811 Wall clock time (s): 27913.1 CPU time (s): 371804 
i: 17646 t: 0.289 dt: 1.81818e-05 #Cells: 277000 Wall clock time (s): 28039.1 CPU time (s): 373542 
i: 17701 t: 0.29 dt: 1.81818e-05 #Cells: 277465 Wall clock time (s): 28165 CPU time (s): 375477 
i: 17756 t: 0.291 dt: 1.81818e-05 #Cells: 277711 Wall clock time (s): 28308.8 CPU time (s): 377255 
i: 17811 t: 0.292 dt: 1.81818e-05 #Cells: 277996 Wall clock time (s): 28435.5 CPU time (s): 378994 
i: 17866 t: 0.293 dt: 1.81818e-05 #Cells: 278308 Wall clock time (s): 28560.3 CPU time (s): 380707 
i: 17921 t: 0.294 dt: 1.81818e-05 #Cells: 278491 Wall clock time (s): 28685.3 CPU time (s): 382423 
i: 17976 t: 0.295 dt: 1.81818e-05 #Cells: 279343 Wall clock time (s): 28801.6 CPU time (s): 384191 
i: 18031 t: 0.296 dt: 1.81818e-05 #Cells: 278902 Wall clock time (s): 28912.6 CPU time (s): 385455 
i: 18086 t: 0.297 dt: 1.81818e-05 #Cells: 279766 Wall clock time (s): 29010.8 CPU time (s): 386742 
i: 18141 t: 0.298 dt: 1.81818e-05 #Cells: 280102 Wall clock time (s): 29106.7 CPU time (s): 387994 
i: 18196 t: 0.299 dt: 1.81818e-05 #Cells: 280321 Wall clock time (s): 29202.8 CPU time (s): 389244 
i: 18251 t: 0.3 dt: 1.81818e-05 #Cells: 280768 Wall clock time (s): 29300.3 CPU time (s): 390745 
i: 18306 t: 0.301 dt: 1.81818e-05 #Cells: 281407 Wall clock time (s): 29415.3 CPU time (s): 392039 
i: 18361 t: 0.302 dt: 1.81818e-05 #Cells: 280819 Wall clock time (s): 29512.7 CPU time (s): 393310 
i: 18416 t: 0.303 dt: 1.81818e-05 #Cells: 280723 Wall clock time (s): 29610.5 CPU time (s): 394591 
i: 18471 t: 0.304 dt: 1.81818e-05 #Cells: 280486 Wall clock time (s): 29709.4 CPU time (s): 395889 
i: 18526 t: 0.305 dt: 1.81818e-05 #Cells: 280015 Wall clock time (s): 29806.4 CPU time (s): 397341 
i: 18581 t: 0.306 dt: 1.81818e-05 #Cells: 280000 Wall clock time (s): 29912.2 CPU time (s): 398558 
i: 18636 t: 0.307 dt: 1.81818e-05 #Cells: 279649 Wall clock time (s): 30006 CPU time (s): 399765 
i: 18691 t: 0.308 dt: 1.81818e-05 #Cells: 278959 Wall clock time (s): 30098.2 CPU time (s): 400955 
i: 18746 t: 0.309 dt: 1.81818e-05 #Cells: 278206 Wall clock time (s): 30190 CPU time (s): 402134 
i: 18801 t: 0.31 dt: 1.81818e-05 #Cells: 278212 Wall clock time (s): 30282.7 CPU time (s): 403513 
i: 18856 t: 0.311 dt: 1.81818e-05 #Cells: 278515 Wall clock time (s): 30387.8 CPU time (s): 404700 
i: 18911 t: 0.312 dt: 1.81818e-05 #Cells: 278842 Wall clock time (s): 30481.9 CPU time (s): 405912 
i: 18966 t: 0.313 dt: 1.81818e-05 #Cells: 279145 Wall clock time (s): 30575.7 CPU time (s): 407121 
i: 19021 t: 0.314 dt: 1.81818e-05 #Cells: 279328 Wall clock time (s): 30670 CPU time (s): 408335 
i: 19076 t: 0.315 dt: 1.81818e-05 #Cells: 279463 Wall clock time (s): 30762.1 CPU time (s): 409725 
i: 19131 t: 0.316 dt: 1.81818e-05 #Cells: 280102 Wall clock time (s): 30867.4 CPU time (s): 410919 
i: 19186 t: 0.317 dt: 1.81818e-05 #Cells: 280645 Wall clock time (s): 30962.4 CPU time (s): 412153 
i: 19241 t: 0.318 dt: 1.81818e-05 #Cells: 280912 Wall clock time (s): 31059.1 CPU time (s): 413404 
i: 19296 t: 0.319 dt: 1.81818e-05 #Cells: 281182 Wall clock time (s): 31155.1 CPU time (s): 414651 
i: 19351 t: 0.32 dt: 1.81818e-05 #Cells: 281230 Wall clock time (s): 31252.6 CPU time (s): 416077 
i: 19406 t: 0.321 dt: 1.81818e-05 #Cells: 282475 Wall clock time (s): 31363.9 CPU time (s): 417346 
i: 19461 t: 0.322 dt: 1.81818e-05 #Cells: 282583 Wall clock time (s): 31461.6 CPU time (s): 418609 
i: 19516 t: 0.323 dt: 1.81818e-05 #Cells: 283099 Wall clock time (s): 31558 CPU time (s): 419853 
i: 19571 t: 0.324 dt: 1.81818e-05 #Cells: 283621 Wall clock time (s): 31655.6 CPU time (s): 421121 
i: 19626 t: 0.325 dt: 1.81818e-05 #Cells: 283849 Wall clock time (s): 31753.7 CPU time (s): 422631 
i: 19681 t: 0.326 dt: 1.81818e-05 #Cells: 284059 Wall clock time (s): 31863.2 CPU time (s): 423866 
i: 19736 t: 0.327 dt: 1.81818e-05 #Cells: 284830 Wall clock time (s): 31959.3 CPU time (s): 425117 
i: 19791 t: 0.328 dt: 1.81818e-05 #Cells: 285139 Wall clock time (s): 32057.1 CPU time (s): 426391 
i: 19846 t: 0.329 dt: 1.81818e-05 #Cells: 285205 Wall clock time (s): 32155.7 CPU time (s): 427676 
i: 19901 t: 0.33 dt: 1.81818e-05 #Cells: 285364 Wall clock time (s): 32252.3 CPU time (s): 429163 
i: 19956 t: 0.331 dt: 1.81818e-05 #Cells: 286027 Wall clock time (s): 32365 CPU time (s): 430430 
i: 20011 t: 0.332 dt: 1.81818e-05 #Cells: 287002 Wall clock time (s): 32462.5 CPU time (s): 431700 
i: 20066 t: 0.333 dt: 1.81818e-05 #Cells: 287023 Wall clock time (s): 32559.9 CPU time (s): 432959 
i: 20121 t: 0.334 dt: 1.81818e-05 #Cells: 287410 Wall clock time (s): 32660 CPU time (s): 434260 
i: 20176 t: 0.335 dt: 1.81818e-05 #Cells: 287917 Wall clock time (s): 32775.9 CPU time (s): 436008 
i: 20231 t: 0.336 dt: 1.81818e-05 #Cells: 288577 Wall clock time (s): 32917.6 CPU time (s): 437785 
i: 20286 t: 0.337 dt: 1.81818e-05 #Cells: 288490 Wall clock time (s): 33055.9 CPU time (s): 439695 
i: 20341 t: 0.338 dt: 1.81818e-05 #Cells: 289117 Wall clock time (s): 33195.6 CPU time (s): 441624 
i: 20396 t: 0.339 dt: 1.81818e-05 #Cells: 289291 Wall clock time (s): 33337.5 CPU time (s): 443581 
i: 20451 t: 0.34 dt: 1.81818e-05 #Cells: 289750 Wall clock time (s): 33475 CPU time (s): 445698 
i: 20506 t: 0.341 dt: 1.81818e-05 #Cells: 289984 Wall clock time (s): 33629.7 CPU time (s): 447619 
i: 20561 t: 0.342 dt: 1.81818e-05 #Cells: 290542 Wall clock time (s): 33773.1 CPU time (s): 449598 
i: 20616 t: 0.343 dt: 1.81818e-05 #Cells: 291469 Wall clock time (s): 33912.1 CPU time (s): 451512 
i: 20671 t: 0.344 dt: 1.81818e-05 #Cells: 291187 Wall clock time (s): 34052.7 CPU time (s): 453454 
i: 20726 t: 0.345 dt: 1.81818e-05 #Cells: 291121 Wall clock time (s): 34195.1 CPU time (s): 455654 
i: 20781 t: 0.346 dt: 1.81818e-05 #Cells: 291754 Wall clock time (s): 34348.7 CPU time (s): 457568 
i: 20836 t: 0.347 dt: 1.81818e-05 #Cells: 292321 Wall clock time (s): 34488.1 CPU time (s): 459495 
i: 20891 t: 0.348 dt: 1.81818e-05 #Cells: 292609 Wall clock time (s): 34630.6 CPU time (s): 461467 
i: 20946 t: 0.349 dt: 1.81818e-05 #Cells: 292894 Wall clock time (s): 34769.9 CPU time (s): 463382 
i: 21001 t: 0.35 dt: 1.81818e-05 #Cells: 293416 Wall clock time (s): 34907.7 CPU time (s): 465522 
i: 21056 t: 0.351 dt: 1.81818e-05 #Cells: 293461 Wall clock time (s): 35068.5 CPU time (s): 467477 
i: 21111 t: 0.352 dt: 1.81818e-05 #Cells: 293368 Wall clock time (s): 35208.5 CPU time (s): 469403 
i: 21166 t: 0.353 dt: 1.81818e-05 #Cells: 293548 Wall clock time (s): 35343.7 CPU time (s): 471253 
i: 21221 t: 0.354 dt: 1.81818e-05 #Cells: 294493 Wall clock time (s): 35484.5 CPU time (s): 473193 
i: 21276 t: 0.355 dt: 1.81818e-05 #Cells: 294874 Wall clock time (s): 35629.8 CPU time (s): 475449 
i: 21331 t: 0.356 dt: 1.81818e-05 #Cells: 294748 Wall clock time (s): 35786.6 CPU time (s): 477407 
i: 21386 t: 0.357 dt: 1.81818e-05 #Cells: 295033 Wall clock time (s): 35931 CPU time (s): 479402 
i: 21441 t: 0.358 dt: 1.81818e-05 #Cells: 295351 Wall clock time (s): 36071.7 CPU time (s): 481338 
i: 21496 t: 0.359 dt: 1.81818e-05 #Cells: 294940 Wall clock time (s): 36210.6 CPU time (s): 483247 
i: 21551 t: 0.36 dt: 1.81818e-05 #Cells: 294637 Wall clock time (s): 36348.9 CPU time (s): 485389 
i: 21606 t: 0.361 dt: 1.81818e-05 #Cells: 295165 Wall clock time (s): 36510.3 CPU time (s): 487402 
i: 21661 t: 0.362 dt: 1.81818e-05 #Cells: 294916 Wall clock time (s): 36651.6 CPU time (s): 489348 
i: 21716 t: 0.363 dt: 1.81818e-05 #Cells: 295243 Wall clock time (s): 36791.1 CPU time (s): 491262 
i: 21771 t: 0.364 dt: 1.81818e-05 #Cells: 295438 Wall clock time (s): 36932.9 CPU time (s): 493214 
i: 21826 t: 0.365 dt: 1.81818e-05 #Cells: 295984 Wall clock time (s): 37066.1 CPU time (s): 495237 
i: 21881 t: 0.366 dt: 1.81818e-05 #Cells: 296170 Wall clock time (s): 37212.4 CPU time (s): 497038 
i: 21936 t: 0.367 dt: 1.81818e-05 #Cells: 295474 Wall clock time (s): 37343.8 CPU time (s): 498794 
i: 21991 t: 0.368 dt: 1.81818e-05 #Cells: 296293 Wall clock time (s): 37476 CPU time (s): 500589 
i: 22046 t: 0.369 dt: 1.81818e-05 #Cells: 296293 Wall clock time (s): 37609.9 CPU time (s): 502418 
i: 22101 t: 0.37 dt: 1.81818e-05 #Cells: 296929 Wall clock time (s): 37744.3 CPU time (s): 504470 
i: 22156 t: 0.371 dt: 1.81818e-05 #Cells: 296599 Wall clock time (s): 37892.9 CPU time (s): 506294 
i: 22211 t: 0.372 dt: 1.81818e-05 #Cells: 296788 Wall clock time (s): 38023.9 CPU time (s): 508070 
i: 22266 t: 0.373 dt: 1.81818e-05 #Cells: 297403 Wall clock time (s): 38148.8 CPU time (s): 509754 
i: 22321 t: 0.374 dt: 1.81818e-05 #Cells: 297742 Wall clock time (s): 38273.3 CPU time (s): 511420 
i: 22376 t: 0.375 dt: 1.81818e-05 #Cells: 298393 Wall clock time (s): 38398.1 CPU time (s): 513317 
i: 22431 t: 0.376 dt: 1.81818e-05 #Cells: 298078 Wall clock time (s): 38535.3 CPU time (s): 514973 
i: 22486 t: 0.377 dt: 1.81818e-05 #Cells: 298117 Wall clock time (s): 38660.6 CPU time (s): 516660 
i: 22541 t: 0.378 dt: 1.81818e-05 #Cells: 298792 Wall clock time (s): 38786.7 CPU time (s): 518355 
i: 22596 t: 0.379 dt: 1.81818e-05 #Cells: 299026 Wall clock time (s): 38912.6 CPU time (s): 520049 
i: 22651 t: 0.38 dt: 1.81818e-05 #Cells: 299533 Wall clock time (s): 39036.2 CPU time (s): 521936 
i: 22706 t: 0.381 dt: 1.81818e-05 #Cells: 299401 Wall clock time (s): 39171.6 CPU time (s): 523539 
i: 22761 t: 0.382 dt: 1.81818e-05 #Cells: 299785 Wall clock time (s): 39289.1 CPU time (s): 525109 
i: 22816 t: 0.383 dt: 1.81818e-05 #Cells: 300040 Wall clock time (s): 39411.7 CPU time (s): 526755 
i: 22871 t: 0.384 dt: 1.81818e-05 #Cells: 300595 Wall clock time (s): 39532.7 CPU time (s): 528375 
i: 22926 t: 0.385 dt: 1.81818e-05 #Cells: 300742 Wall clock time (s): 39654.1 CPU time (s): 530246 
i: 22981 t: 0.386 dt: 1.81818e-05 #Cells: 301537 Wall clock time (s): 39793.6 CPU time (s): 531921 
i: 23036 t: 0.387 dt: 1.81818e-05 #Cells: 301315 Wall clock time (s): 39919.2 CPU time (s): 533611 
i: 23091 t: 0.388 dt: 1.81818e-05 #Cells: 301333 Wall clock time (s): 40041.2 CPU time (s): 535245 
i: 23146 t: 0.389 dt: 1.81818e-05 #Cells: 301465 Wall clock time (s): 40163.4 CPU time (s): 536886 
i: 23201 t: 0.39 dt: 1.81818e-05 #Cells: 301456 Wall clock time (s): 40284.4 CPU time (s): 538760 
i: 23256 t: 0.391 dt: 1.81818e-05 #Cells: 301636 Wall clock time (s): 40422.6 CPU time (s): 540378 
i: 23311 t: 0.392 dt: 1.81818e-05 #Cells: 302257 Wall clock time (s): 40546.7 CPU time (s): 542037 
i: 23366 t: 0.393 dt: 1.81818e-05 #Cells: 302659 Wall clock time (s): 40671.8 CPU time (s): 543715 
i: 23421 t: 0.394 dt: 1.81818e-05 #Cells: 302638 Wall clock time (s): 40796 CPU time (s): 545381 
i: 23476 t: 0.395 dt: 1.81818e-05 #Cells: 303055 Wall clock time (s): 40922.4 CPU time (s): 547328 
i: 23531 t: 0.396 dt: 1.81818e-05 #Cells: 303694 Wall clock time (s): 41063.6 CPU time (s): 549028 
i: 23586 t: 0.397 dt: 1.81818e-05 #Cells: 303766 Wall clock time (s): 41187.7 CPU time (s): 550699 
i: 23641 t: 0.398 dt: 1.81818e-05 #Cells: 304456 Wall clock time (s): 41313.8 CPU time (s): 552387 
i: 23696 t: 0.399 dt: 1.81818e-05 #Cells: 304351 Wall clock time (s): 41439.7 CPU time (s): 554080 
i: 23751 t: 0.4 dt: 1.81818e-05 #Cells: 305002 Wall clock time (s): 41569.4 CPU time (s): 556079 
i: 23806 t: 0.401 dt: 1.81818e-05 #Cells: 304972 Wall clock time (s): 41712.6 CPU time (s): 557789 
i: 23861 t: 0.402 dt: 1.81818e-05 #Cells: 305197 Wall clock time (s): 41842.2 CPU time (s): 559540 
i: 23916 t: 0.403 dt: 1.81818e-05 #Cells: 306019 Wall clock time (s): 41971.1 CPU time (s): 561268 
i: 23971 t: 0.404 dt: 1.81818e-05 #Cells: 305662 Wall clock time (s): 42098.9 CPU time (s): 562982 
i: 24026 t: 0.405 dt: 1.81818e-05 #Cells: 306862 Wall clock time (s): 42228.8 CPU time (s): 564987 
i: 24081 t: 0.406 dt: 1.81818e-05 #Cells: 306346 Wall clock time (s): 42372.9 CPU time (s): 566721 
i: 24136 t: 0.407 dt: 1.81818e-05 #Cells: 306379 Wall clock time (s): 42500.6 CPU time (s): 568446 
i: 24191 t: 0.408 dt: 1.81818e-05 #Cells: 306961 Wall clock time (s): 42631.6 CPU time (s): 570212 
i: 24246 t: 0.409 dt: 1.81818e-05 #Cells: 306901 Wall clock time (s): 42762.3 CPU time (s): 571968 
i: 24301 t: 0.41 dt: 1.81818e-05 #Cells: 307489 Wall clock time (s): 42893.8 CPU time (s): 574006 
i: 24356 t: 0.411 dt: 1.81818e-05 #Cells: 307675 Wall clock time (s): 43044.7 CPU time (s): 575798 
i: 24411 t: 0.412 dt: 1.81818e-05 #Cells: 308329 Wall clock time (s): 43178 CPU time (s): 577603 
i: 24466 t: 0.413 dt: 1.81818e-05 #Cells: 308344 Wall clock time (s): 43311.2 CPU time (s): 579405 
i: 24521 t: 0.414 dt: 1.81818e-05 #Cells: 308506 Wall clock time (s): 43445.2 CPU time (s): 581220 
i: 24576 t: 0.415 dt: 1.81818e-05 #Cells: 309055 Wall clock time (s): 43581.2 CPU time (s): 583325 
i: 24631 t: 0.416 dt: 1.81818e-05 #Cells: 308938 Wall clock time (s): 43731.9 CPU time (s): 585145 
i: 24686 t: 0.417 dt: 1.81818e-05 #Cells: 309253 Wall clock time (s): 43867.8 CPU time (s): 586981 
i: 24741 t: 0.418 dt: 1.81818e-05 #Cells: 309358 Wall clock time (s): 44005.7 CPU time (s): 588849 
i: 24796 t: 0.419 dt: 1.81818e-05 #Cells: 309526 Wall clock time (s): 44146.2 CPU time (s): 590757 
i: 24851 t: 0.42 dt: 1.81818e-05 #Cells: 309766 Wall clock time (s): 44286.5 CPU time (s): 592903 
i: 24906 t: 0.421 dt: 1.81818e-05 #Cells: 310345 Wall clock time (s): 44443.8 CPU time (s): 594728 
i: 24961 t: 0.422 dt: 1.81818e-05 #Cells: 310159 Wall clock time (s): 44578.6 CPU time (s): 596554 
i: 25016 t: 0.423 dt: 1.81818e-05 #Cells: 310150 Wall clock time (s): 44715.5 CPU time (s): 598403 
i: 25071 t: 0.424 dt: 1.81818e-05 #Cells: 310651 Wall clock time (s): 44854.7 CPU time (s): 600262 
i: 25126 t: 0.425 dt: 1.81818e-05 #Cells: 310498 Wall clock time (s): 44990.6 CPU time (s): 602283 
i: 25181 t: 0.426 dt: 1.81818e-05 #Cells: 311086 Wall clock time (s): 45139.6 CPU time (s): 604141 
i: 25236 t: 0.427 dt: 1.81818e-05 #Cells: 311644 Wall clock time (s): 45280.2 CPU time (s): 606062 
i: 25291 t: 0.428 dt: 1.81818e-05 #Cells: 311380 Wall clock time (s): 45419.5 CPU time (s): 607968 
i: 25346 t: 0.429 dt: 1.81818e-05 #Cells: 311425 Wall clock time (s): 45561 CPU time (s): 609907 
i: 25401 t: 0.43 dt: 1.81818e-05 #Cells: 311896 Wall clock time (s): 45706.4 CPU time (s): 612089 
i: 25456 t: 0.431 dt: 1.81818e-05 #Cells: 312070 Wall clock time (s): 45865.5 CPU time (s): 614081 
i: 25511 t: 0.432 dt: 1.81818e-05 #Cells: 312199 Wall clock time (s): 46008.3 CPU time (s): 616030 
i: 25566 t: 0.433 dt: 1.81818e-05 #Cells: 312457 Wall clock time (s): 46147.7 CPU time (s): 617927 
i: 25621 t: 0.434 dt: 1.81818e-05 #Cells: 312325 Wall clock time (s): 46289.4 CPU time (s): 619863 
i: 25676 t: 0.435 dt: 1.81818e-05 #Cells: 312772 Wall clock time (s): 46431.3 CPU time (s): 621976 
i: 25731 t: 0.436 dt: 1.81818e-05 #Cells: 312712 Wall clock time (s): 46589.3 CPU time (s): 623990 
i: 25786 t: 0.437 dt: 1.81818e-05 #Cells: 313111 Wall clock time (s): 46731.2 CPU time (s): 625932 
i: 25841 t: 0.438 dt: 1.81818e-05 #Cells: 313309 Wall clock time (s): 46877.9 CPU time (s): 627954 
i: 25896 t: 0.439 dt: 1.81818e-05 #Cells: 313192 Wall clock time (s): 47030.1 CPU time (s): 630063 
i: 25951 t: 0.44 dt: 1.81818e-05 #Cells: 313792 Wall clock time (s): 47183.1 CPU time (s): 632359 
i: 26006 t: 0.441 dt: 1.81818e-05 #Cells: 313756 Wall clock time (s): 47349.6 CPU time (s): 634466 
i: 26061 t: 0.442 dt: 1.81818e-05 #Cells: 313600 Wall clock time (s): 47500.9 CPU time (s): 636563 
i: 26116 t: 0.443 dt: 1.81818e-05 #Cells: 313858 Wall clock time (s): 47655.6 CPU time (s): 638717 
i: 26171 t: 0.444 dt: 1.81818e-05 #Cells: 313606 Wall clock time (s): 47812.3 CPU time (s): 640894 
i: 26226 t: 0.445 dt: 1.81818e-05 #Cells: 313576 Wall clock time (s): 47971.2 CPU time (s): 643281 
i: 26281 t: 0.446 dt: 1.81818e-05 #Cells: 313804 Wall clock time (s): 48139.1 CPU time (s): 645455 
i: 26336 t: 0.447 dt: 1.81818e-05 #Cells: 314059 Wall clock time (s): 48292.5 CPU time (s): 647581 
i: 26391 t: 0.448 dt: 1.81818e-05 #Cells: 314686 Wall clock time (s): 48452.2 CPU time (s): 649805 
i: 26446 t: 0.449 dt: 1.81818e-05 #Cells: 314551 Wall clock time (s): 48617.6 CPU time (s): 652121 
i: 26501 t: 0.45 dt: 1.81818e-05 #Cells: 315229 Wall clock time (s): 48784.8 CPU time (s): 654637 
i: 26556 t: 0.451 dt: 1.81818e-05 #Cells: 314893 Wall clock time (s): 48966.5 CPU time (s): 657018 
i: 26611 t: 0.452 dt: 1.81818e-05 #Cells: 315397 Wall clock time (s): 49137.5 CPU time (s): 659423 
i: 26666 t: 0.453 dt: 1.81818e-05 #Cells: 315058 Wall clock time (s): 49307.8 CPU time (s): 661819 
i: 26721 t: 0.454 dt: 1.81818e-05 #Cells: 315691 Wall clock time (s): 49456.1 CPU time (s): 663844 
i: 26776 t: 0.455 dt: 1.81818e-05 #Cells: 315946 Wall clock time (s): 49581.4 CPU time (s): 665691 
i: 26831 t: 0.456 dt: 1.81818e-05 #Cells: 316648 Wall clock time (s): 49719.9 CPU time (s): 667394 
